"","mutant_p_val","mutant_avg_log2FC","mutant_pct.1","mutant_pct.2","mutant_p_val_adj","WT_p_val","WT_avg_log2FC","WT_pct.1","WT_pct.2","WT_p_val_adj","max_pval","minimump_p_val","gene_ID"
"Chir03Ox-b04520.2",1.40566998992445e-129,0.34990754057355,0.449,0.133,2.77943127107761e-125,0,0.482994717281247,0.572,0.166,0,1.40566998992445e-129,0,"Chir03Ox-b04520.2"
"Chir02Ox-b15710.2",2.18230641866919e-129,0.94695808411477,0.796,0.474,4.31507448163459e-125,0,1.19905628503977,0.861,0.503,0,2.18230641866919e-129,0,"Chir02Ox-b15710.2"
"Chir06Ox-b08050.2",3.02011826197177e-128,0.672899541678806,0.713,0.356,5.97167983939678e-124,0,0.881476451309861,0.748,0.372,0,3.02011826197177e-128,0,"Chir06Ox-b08050.2"
"Chir07Ox-b12070.2",3.33053360639692e-127,0.345414510862586,0.508,0.161,6.58546409992863e-123,0,0.549600725214156,0.616,0.194,0,3.33053360639692e-127,0,"Chir07Ox-b12070.2"
"Chir03Ox-b00380.2",1.2411006842376e-168,0.60201704602645,0.515,0.155,2.454028382943e-164,1.00316245452427e-305,0.600019195589483,0.534,0.174,1.98355312133084e-301,1.2411006842376e-168,2.00632490904851e-305,"Chir03Ox-b00380.2"
"Chir08Ox-b02270.2",2.78786619522453e-168,0.685952110299454,0.637,0.258,5.51244782781746e-164,1.843394453279e-302,0.726753120959379,0.671,0.304,3.64494385246856e-298,2.78786619522453e-168,3.68678890655774e-302,"Chir08Ox-b02270.2"
"Chir05Ox-b16420.2",9.73937926147027e-126,0.369503614867274,0.577,0.24,1.92576746137052e-121,5.2992888437569e-301,0.457456460862452,0.685,0.306,1.04782838307605e-296,9.73937926147027e-126,1.05985776875137e-300,"Chir05Ox-b16420.2"
"Chir07Ox-b00350.2",1.98822589906638e-154,0.30751292988892,0.452,0.12,3.93131907022396e-150,3.33319417982989e-298,0.288676014141421,0.471,0.129,6.59072485177764e-294,1.98822589906638e-154,6.66638835965904e-298,"Chir07Ox-b00350.2"
"Chir01Ox-b11230.2",1.12870101337208e-140,0.619449130433389,0.789,0.403,2.23178051374062e-136,8.93559712020418e-298,0.669988210509704,0.847,0.442,1.76683561857797e-293,1.12870101337208e-140,1.78711942404078e-297,"Chir01Ox-b11230.2"
"Chir01Ox-b24010.2",7.97961503539081e-182,0.532275921288942,0.556,0.163,1.57780928094782e-177,5.90708200225197e-294,0.479330496507766,0.569,0.19,1.16800732430528e-289,7.97961503539081e-182,1.18141640045028e-293,"Chir01Ox-b24010.2"
"Chir07Ox-b15510.2",4.7994247589185e-161,0.682240977252683,0.784,0.412,9.48990257580955e-157,1.681534438174e-293,0.727026854857343,0.787,0.441,3.32489804460145e-289,4.7994247589185e-161,3.36306887634774e-293,"Chir07Ox-b15510.2"
"Chir04Ox-b10210.2",5.09628772539814e-142,0.708492597382211,0.529,0.19,1.00768897194298e-137,2.09288154435783e-293,0.871344259708168,0.579,0.221,4.13825467765874e-289,5.09628772539814e-142,4.18576308871553e-293,"Chir04Ox-b10210.2"
"Chir04Ox-b22470.2",6.75039529469823e-186,0.903526405591691,0.862,0.485,1.33475566162068e-181,3.788954223723e-291,0.817247817252354,0.859,0.536,7.49189918656748e-287,6.75039529469823e-186,7.57790844744528e-291,"Chir04Ox-b22470.2"
"Chir01Ox-b07390.2",5.99693227493416e-139,0.688356401048505,0.539,0.203,1.18577341872273e-134,4.00777416606031e-291,0.628727900282498,0.557,0.206,7.92457185855104e-287,5.99693227493416e-139,8.0155483321204e-291,"Chir01Ox-b07390.2"
"Chir07Ox-b19650.2",1.47793751176162e-188,0.355675926826709,0.462,0.121,2.92232584200626e-184,2.69923411171776e-288,0.347760907420014,0.426,0.125,5.33719560909952e-284,1.47793751176162e-188,5.39846822343492e-288,"Chir07Ox-b19650.2"
"Chir05Ox-b23930.2",2.21816270902714e-118,0.645742342416051,0.525,0.218,4.38597312455936e-114,3.8617033995669e-285,0.857949640474345,0.557,0.223,7.63574613196363e-281,2.21816270902714e-118,7.72340679913367e-285,"Chir05Ox-b23930.2"
"Chir07Ox-b36780.2",7.77458221120843e-145,0.427636044940272,0.527,0.188,1.53726814062224e-140,8.06525001061164e-285,0.437023303992927,0.576,0.222,1.59474188459824e-280,7.77458221120843e-145,1.6130500021222e-284,"Chir07Ox-b36780.2"
"Chir01Ox-b33640.2",7.53477671303409e-143,0.733124505748228,0.731,0.362,1.48985139946823e-138,1.74015884675042e-284,0.690731882997283,0.766,0.373,3.4408160876796e-280,7.53477671303409e-143,3.48031769350046e-284,"Chir01Ox-b33640.2"
"Chir06Ox-b12300.2",3.4054659988812e-160,0.685272412954492,0.73,0.356,6.7336279195878e-156,1.99481293034507e-284,0.71192574176747,0.768,0.42,3.94434360717131e-280,3.4054659988812e-160,3.98962586069014e-284,"Chir06Ox-b12300.2"
"Chir03Ox-b11450.2",2.08158996334992e-165,0.582333366043757,0.702,0.326,4.1159278345318e-161,1.66198086142443e-283,0.542194474815265,0.715,0.363,3.28623475729453e-279,2.08158996334992e-165,3.32396172284866e-283,"Chir03Ox-b11450.2"
"Chir08Ox-b24910.2",3.68176181142855e-126,0.531119081504716,0.713,0.359,7.27994762973767e-122,4.63262032542204e-281,0.603614173372532,0.769,0.394,9.160080169457e-277,3.68176181142855e-126,9.26524065084344e-281,"Chir08Ox-b24910.2"
"Chir08Ox-b11590.2",2.31854158283025e-125,0.47331571514735,0.634,0.298,4.58445227173026e-121,1.42492332327158e-278,0.529904918041174,0.673,0.322,2.8175008871049e-274,2.31854158283025e-125,2.84984664654285e-278,"Chir08Ox-b11590.2"
"Chir06Ox-b28790.2",3.36291102214146e-168,0.665668361678385,0.848,0.509,6.64948396408032e-164,3.66920316637747e-278,0.569898097647164,0.83,0.521,7.25511542087816e-274,3.36291102214146e-168,7.33840633275487e-278,"Chir06Ox-b28790.2"
"Chir01Ox-b14950.2",6.17039383600586e-155,0.435298515893443,0.641,0.234,1.22007197319344e-150,1.78324050620719e-277,0.466340840465754,0.684,0.282,3.52600145292347e-273,6.17039383600586e-155,3.56648101241426e-277,"Chir01Ox-b14950.2"
"Chir07Ox-b07260.2",4.73976733479138e-164,0.515716156349164,0.66,0.274,9.37194195108299e-160,5.42448768622718e-276,0.466880083885234,0.642,0.284,1.0725839501977e-271,4.73976733479138e-164,1.08489753724536e-275,"Chir07Ox-b07260.2"
"Chir06Ox-b36930.2",4.90666420769647e-153,0.406378265498705,0.521,0.181,9.70194713787823e-149,1.16192839943573e-275,0.402704312436271,0.511,0.187,2.29748102420426e-271,4.90666420769647e-153,2.32385679887137e-275,"Chir06Ox-b36930.2"
"Chir07Ox-b37080.2",9.06321712488672e-131,0.628497543534958,0.727,0.359,1.79206992210385e-126,1.94058404419271e-275,0.67281303787102,0.693,0.318,3.83711683058224e-271,9.06321712488672e-131,3.88116808838517e-275,"Chir07Ox-b37080.2"
"Chir05Ox-b22640.2",5.82487851128676e-93,0.290485387328488,0.51,0.197,1.15175322803673e-88,3.7270068500967e-275,0.406929052068697,0.665,0.249,7.36941064469621e-271,5.82487851128676e-93,7.45401370019285e-275,"Chir05Ox-b22640.2"
"Chir03Ox-b17520.2",1.84493870323206e-170,0.794698066224171,0.61,0.218,3.64799729790076e-166,4.04776328589601e-270,0.627583582020079,0.587,0.224,8.00364234520217e-266,1.84493870323206e-170,8.09552657179185e-270,"Chir03Ox-b17520.2"
"Chir06Ox-b33710.2",4.33763174060442e-156,0.405589143519207,0.551,0.195,8.57679924069712e-152,5.94195648273628e-270,0.430395096658932,0.572,0.226,1.17490305533144e-265,4.33763174060442e-156,1.18839129654723e-269,"Chir06Ox-b33710.2"
"Chir01Ox-b00630.2",1.60307486794088e-101,1.19185217701665,0.562,0.258,3.1697599363795e-97,1.98504357777843e-268,1.41778874458197,0.646,0.292,3.92502666634129e-264,1.60307486794088e-101,3.9700871555567e-268,"Chir01Ox-b00630.2"
"Chir02Ox-b22000.2",1.27132905727469e-162,0.538409212224055,0.691,0.3,2.51379894494925e-158,2.65131944977389e-268,0.531463228039002,0.697,0.346,5.24245394803791e-264,1.27132905727469e-162,5.30263889954733e-268,"Chir02Ox-b22000.2"
"Chir01Ox-b20440.2",1.18292641735381e-151,0.671972196772274,0.559,0.204,2.33900040503368e-147,1.59974768639512e-266,0.651843033767861,0.541,0.204,3.16318110030907e-262,1.18292641735381e-151,3.19949537278999e-266,"Chir01Ox-b20440.2"
"Chir04Ox-b19210.2",7.28769771910341e-136,0.733070942488153,0.495,0.179,1.44099646999832e-131,7.75419909192174e-266,0.853011294588112,0.546,0.216,1.53323778644569e-261,7.28769771910341e-136,1.55083981838422e-265,"Chir04Ox-b19210.2"
"Chir05Ox-b22010.2",1.00476218066543e-121,0.449137933053296,0.458,0.147,1.98671625982976e-117,1.81912415688804e-263,0.596396079129833,0.516,0.17,3.59695419541473e-259,1.00476218066543e-121,3.63824831377585e-263,"Chir05Ox-b22010.2"
"Chir07Ox-b10980.2",2.23340509581209e-182,0.648929201460871,0.657,0.259,4.41611189594925e-178,7.511847983604e-261,0.615518185152319,0.634,0.294,1.48531770179802e-256,2.23340509581209e-182,1.50236959672077e-260,"Chir07Ox-b10980.2"
"Chir03Ox-b05520.2",1.07009091872514e-105,0.446276483263658,0.641,0.297,2.11589077359522e-101,1.40173593875896e-256,0.531506874315863,0.743,0.345,2.77165247170809e-252,1.07009091872514e-105,2.80347187751773e-256,"Chir03Ox-b05520.2"
"Chir05Ox-b01390.2",1.78047581839536e-155,0.702935126117502,0.741,0.396,3.52053483571315e-151,1.55498452819113e-256,0.638043957195746,0.764,0.458,3.07467090759233e-252,1.78047581839536e-155,3.10996905638213e-256,"Chir05Ox-b01390.2"
"Chir03Ox-b01330.2",3.75949826102659e-172,0.569196914485713,0.762,0.374,7.43365591152787e-168,3.43191701359652e-256,0.519750467200779,0.744,0.416,6.7859295109844e-252,3.75949826102659e-172,6.8638340271928e-256,"Chir03Ox-b01330.2"
"Chir03Ox-b22910.2",1.94170250749051e-172,0.415725512203371,0.51,0.157,3.83932836806098e-168,4.14582670331338e-254,0.414126770404523,0.483,0.173,8.19754314046154e-250,1.94170250749051e-172,8.29165340662624e-254,"Chir03Ox-b22910.2"
"Chir06Ox-b36990.2",4.00131911194063e-156,0.466510990203558,0.587,0.227,7.91180828004021e-152,3.66644276524894e-251,0.436544420203305,0.586,0.255,7.24965727972673e-247,4.00131911194063e-156,7.33288553049768e-251,"Chir06Ox-b36990.2"
"Chir05Ox-b23660.2",1.2612747356727e-176,0.954948607435228,0.684,0.292,2.49391853484562e-172,6.7021165857035e-250,0.745658807466819,0.654,0.307,1.32520951249115e-245,1.2612747356727e-176,1.3404233171406e-249,"Chir05Ox-b23660.2"
"Chir02Ox-b12130.2",3.54031542438034e-110,0.398871096688881,0.596,0.276,7.00026568862724e-106,1.10511174286797e-247,0.498266867660568,0.677,0.342,2.18513744917284e-243,3.54031542438034e-110,2.21022348573585e-247,"Chir02Ox-b12130.2"
"Chir01Ox-b39150.2",1.10088200163059e-154,0.377668871235116,0.524,0.175,2.17677398182416e-150,1.02652887291994e-240,0.352177857913858,0.506,0.19,2.02975554042461e-236,1.10088200163059e-154,2.05305774583975e-240,"Chir01Ox-b39150.2"
"Chir01Ox-b12240.2",2.03115529367547e-104,0.314637528619955,0.511,0.211,4.01620336218451e-100,1.43390648123085e-240,0.355757842123103,0.58,0.244,2.83526328533776e-236,2.03115529367547e-104,2.86781296246152e-240,"Chir01Ox-b12240.2"
"Chir03Ox-b16580.2",2.06857534590596e-109,0.50478852544563,0.747,0.418,4.09019403145985e-105,1.11698446619292e-236,0.46372829101233,0.783,0.428,2.20861338500327e-232,2.06857534590596e-109,2.23396893238581e-236,"Chir03Ox-b16580.2"
"Chir04Ox-b19510.2",1.24751297451224e-130,0.536646547513591,0.749,0.404,2.46670740450306e-126,2.2286968833795e-235,0.58818140751978,0.757,0.449,4.40680234750628e-231,1.24751297451224e-130,4.45739376675896e-235,"Chir04Ox-b19510.2"
"Chir08Ox-b16640.2",5.75175738028759e-101,0.349567462630847,0.567,0.264,1.13729498680426e-96,2.9647488941201e-235,0.402294017948532,0.601,0.272,5.86219798834368e-231,5.75175738028759e-101,5.92949778823986e-235,"Chir08Ox-b16640.2"
"Chir04Ox-b12000.2",1.50109539420796e-127,0.626428294175171,0.535,0.213,2.96811592296741e-123,1.14750280404655e-233,0.581206491472732,0.542,0.223,2.26895729444124e-229,1.50109539420796e-127,2.29500560809293e-233,"Chir04Ox-b12000.2"
"Chir01Ox-b10590.2",1.90152575003214e-162,0.67897854536084,0.627,0.253,3.75988686553854e-158,6.63281289446586e-232,0.624547723120732,0.605,0.284,1.31150609362274e-227,1.90152575003214e-162,1.32656257889305e-231,"Chir01Ox-b10590.2"
"Chir03Ox-b27760.2",2.21985409677262e-129,0.415589219793715,0.53,0.202,4.3893175055485e-125,1.27354719507918e-228,0.388921964843835,0.539,0.221,2.51818486883006e-224,2.21985409677262e-129,2.54709439015809e-228,"Chir03Ox-b27760.2"
"Chir08Ox-b21260.2",1.16775426299222e-126,0.29432233581436,0.49,0.171,2.30900050421451e-122,6.09836585011398e-228,0.301244080387609,0.511,0.192,1.20582987954304e-223,1.16775426299222e-126,1.21967317002268e-227,"Chir08Ox-b21260.2"
"Chir01Ox-b36420.2",2.48304984310034e-135,0.612015490236105,0.73,0.36,4.9097344547623e-131,2.20831256592179e-227,0.60677744078404,0.735,0.389,4.36649643659715e-223,2.48304984310034e-135,4.41662513184308e-227,"Chir01Ox-b36420.2"
"Chir02Ox-b22600.2",1.79806203427891e-118,0.430345828235287,0.713,0.378,3.55530806037969e-114,4.58998306403926e-226,0.425741744921245,0.736,0.404,9.07577351252483e-222,1.79806203427891e-118,9.17996612807803e-226,"Chir02Ox-b22600.2"
"Chir08Ox-b03360.2",3.95295636421577e-128,0.534762224961105,0.617,0.272,7.81618061896384e-124,2.28531082801225e-224,0.542460538021413,0.602,0.28,4.51874510022863e-220,3.95295636421577e-128,4.5706216560245e-224,"Chir08Ox-b03360.2"
"Chir01Ox-b12330.2",1.5106604503121e-130,0.56768608314513,0.713,0.374,2.98702890840211e-126,3.89533620454003e-224,0.555403508732397,0.731,0.427,7.702248277237e-220,1.5106604503121e-130,7.79067240907964e-224,"Chir01Ox-b12330.2"
"Chir06Ox-b26540.2",8.03814240555659e-129,0.508861664992589,0.638,0.282,1.5893818978507e-124,6.97972466942916e-224,0.4545326385032,0.63,0.286,1.38010095888623e-219,8.03814240555659e-129,1.39594493388583e-223,"Chir06Ox-b26540.2"
"Chir03Ox-b31430.2",2.25219866064428e-220,0.802979608879659,0.61,0.204,4.45327241169193e-216,3.58417886227641e-221,0.705544866898966,0.646,0.342,7.08699686437915e-217,2.25219866064428e-220,7.16835772455276e-221,"Chir03Ox-b31430.2"
"Chir06Ox-b30890.2",2.30195533907697e-115,0.421821534419819,0.649,0.326,4.55165629195689e-111,1.73583848015186e-220,0.429120629201505,0.658,0.338,3.43227342680428e-216,2.30195533907697e-115,3.47167696030381e-220,"Chir06Ox-b30890.2"
"Chir07Ox-b21650.2",3.49670332711767e-113,0.312392236087229,0.491,0.185,6.91403148870976e-109,1.89337684194245e-220,0.344496092757071,0.531,0.213,3.7437740295728e-216,3.49670332711767e-113,3.78675368388481e-220,"Chir07Ox-b21650.2"
"Chir06Ox-b09420.2",2.45573091713283e-145,0.808075815185141,0.714,0.345,4.85571674244675e-141,2.9361089432312e-218,0.681694231385348,0.727,0.395,5.80556821345105e-214,2.45573091713283e-145,5.87221788646246e-218,"Chir06Ox-b09420.2"
"Chir04Ox-b29620.2",5.00901966793514e-120,0.301206029660078,0.541,0.203,9.90433458940814e-116,8.38738268865611e-216,0.298613053858236,0.581,0.239,1.65843717902797e-211,5.00901966793514e-120,1.67747653773125e-215,"Chir04Ox-b29620.2"
"Chir04Ox-b05080.2",4.45686146319139e-117,0.534899025053725,0.716,0.385,8.81255217116834e-113,4.53723718073675e-209,0.563127104825524,0.733,0.429,8.97147907747077e-205,4.45686146319139e-117,9.07447436147353e-209,"Chir04Ox-b05080.2"
"Chir06Ox-b00810.2",1.26401189848563e-120,0.41024780023034,0.624,0.27,2.49933072687563e-116,2.3981784291531e-200,0.415966768862665,0.648,0.324,4.74191820796442e-196,1.26401189848563e-120,4.79635685830629e-200,"Chir06Ox-b00810.2"
"Chir08Ox-b19620.2",3.13002363941893e-120,0.521684329991773,0.698,0.363,6.18899574222305e-116,2.8766616674491e-200,0.497213652422652,0.677,0.377,5.68802311504711e-196,3.13002363941893e-120,5.7533233348982e-200,"Chir08Ox-b19620.2"
"Chir08Ox-b17800.2",3.38578544666869e-106,0.482426740963358,0.669,0.359,6.69471356369799e-102,4.46566945373496e-200,0.484601382042357,0.666,0.359,8.82996821087014e-196,3.38578544666869e-106,8.9313389074698e-200,"Chir08Ox-b17800.2"
"Chir05Ox-b15850.2",7.18878905540036e-99,0.296582375180854,0.537,0.235,1.42143925992431e-94,4.09404622307674e-198,0.335823099936356,0.61,0.296,8.09515759688964e-194,7.18878905540036e-99,8.18809244615362e-198,"Chir05Ox-b15850.2"
"Chir03Ox-b34830.2",6.87834989277563e-113,0.262329780352902,0.476,0.173,1.36005612429853e-108,3.17845668313061e-197,0.286353145565825,0.52,0.218,6.28476239955415e-193,6.87834989277563e-113,6.35691336626128e-197,"Chir03Ox-b34830.2"
"Chir01Ox-b09060.2",1.20580751011601e-150,0.681824411625725,0.676,0.305,2.38424318975239e-146,1.11304136262327e-192,0.533071384720911,0.641,0.337,2.200816686315e-188,1.20580751011601e-150,2.22608272524659e-192,"Chir01Ox-b09060.2"
"Chir07Ox-b14500.2",8.04207201267037e-104,0.401546602245175,0.596,0.27,1.59015889906531e-99,4.46450325910439e-176,0.417685588641804,0.693,0.378,8.82766229422711e-172,8.04207201267037e-104,8.92900651820887e-176,"Chir07Ox-b14500.2"
"Chir08Ox-b29460.2",5.69128268764485e-83,0.302925907505233,0.597,0.281,1.12533732582802e-78,1.00039575234287e-169,0.302621113641177,0.674,0.331,1.97808252110755e-165,5.69128268764485e-83,2.00079150468576e-169,"Chir08Ox-b29460.2"
"Chir02Ox-b23220.2",3.30948106047455e-79,0.453331309360271,0.736,0.417,6.54383690087632e-75,8.23295661031637e-150,0.432421827562213,0.797,0.475,1.62790251055786e-145,3.30948106047455e-79,1.64659132206327e-149,"Chir02Ox-b23220.2"
